Title|URL|Text
Quels sont les pays concernés par l'alerte SMS (géoalerting) et le blocage géographique (géoblocking) ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=sont-pays-concernes-lalerte-sms-le-geoblocking|Tous les pays qui ne font pas partie de la liste des pays d'Europe sont concernés par l'alerte SMS et le blocage géographique. Ainsi, les pays suivants ne sont pas concernés (Pays d'Europe au sens large) :  Autriche, Belgique, Chypre, Danemark, Estonie, Finlande, Allemagne, Grèce, Irlande, Italie, Lettonie, Lituanie, Luxembourg, Malte, Pays-Bas, Portugal, Slovaquie, Slovénie, Espagne, Suède, Royaume Uni, France, Andorre, Croatie, République Tchèque, Gibraltar, Vatican, Hongrie, Islande, Israël, Liechtenstein, Monaco, Pologne, Roumanie, Saint Marin, Turquie, Guernesey, Jersey, Bulgarie, Iles Faeroe, Groenland, Norvège, Suisse, Albanie, Bosnie Herzégovine, Biélorussie, Moldavie, Ukraine, Macédoine, Yougoslavie, Guyane Française, Polynésie Française, Guadeloupe, Madagascar, Martinique, Saint Martin (partie française), Saint Pierre et Miquelon, Wallis et Futuna, Monténégro, Serbie, Kosovo.  Dès que votre carte bancaire est utilisée hors de ces pays pour une transaction non sécurisée par la puce, vous êtes informé en temps réel par SMS.
A quoi sert le hashtag ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=a-quoi-sert-hashtag|"Le hashtag vous permet d'identifier les opérations liées à un même évènement, ""vacances"" par exemple.  Ainsi, en plus des catégories et sous-catégories automatiquement attribuées, vous pouvez suivre le budget alloué à cet évènement. Vous pouvez également suivre les catégories et sous-catégories que vous souhaitez en créant le hashtag correspondant."
Comment savoir si je peux ouvrir un Livret d'Épargne Populaire (LEP) ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=comment-savoir-si-peux-ouvrir-lep-2782|Il vous est possible d'ouvrir un Livret d'Épargne Populaire (LEP) si les revenus de votre foyer fiscal sont inférieurs ou égaux au plafond fixé par les pouvoirs publics.  Vous pouvez être éligible ou non, d’une année à l’autre. Si une année vos revenus dépassent les plafonds exigés, vous conservez votre Livret d'Épargne Populaire (LEP) à condition que vos revenus de l’année suivante redeviennent inférieurs.  À savoir :  Un justificatif de vos revenus vous sera demandé chaque année pour continuer à profiter des avantages du Livret d'Épargne Populaire (LEP).  Contactez votre conseiller : il vous indiquera si vous pouvez bénéficier du Livret d'Épargne Populaire (LEP).
Je pars étudier à l'étranger : y-a-t-il des frais quand je paye en magasin ou quand je retire de l'argent ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=pars-etudier-letranger-y-a-t-il-frais-quand-paye-magasin-quand-retire-argent|"En fonction du type de gamme de votre carte, des frais pourront vous être appliqués. Veuillez-vous référer aux ""Conditions Tarifaires"" en vigueur.    À savoir :  En dehors de la zone euro, munissez-vous d’un minimum de devises du pays de destination, afin de payer les premières dépenses (taxi…).  Renseignez-vous avant de partir sur les conditions dans lesquelles vous pourrez, une fois sur place, retirer des espèces en monnaie locale."
A qui puis-je envoyer le chèque saisi sur le site ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=a-puis-je-envoyer-cheque-saisi-site|Le chèque en ligne peut être adressé à une personne physique (un particulier), une entreprise ou une association.
Pourquoi mettre à jour mes informations personnelles ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=pourquoi-mettre-a-jour-mes-informations-personnelles|Nous vous demandons régulièrement de mettre à jour vos informations personnelles : D’une part, pour satisfaire aux obligations légales et réglementaires : comme tout organisme financier, nous sommes soumis à un contrôle rigoureux de nos activités, auquel nous nous prêtons avec la plus grande transparence. ( exemple : lutter contre le blanchiment d’argent). D’autre part, afin de mieux vous connaître pour que vous receviez des recommandations personnalisées sur nos produits et services ; vous bénéficiez ainsi d'un accompagnement pour réaliser vos projets.
Puis-je être assuré si j'ai (ou ai eu) un grave problème de santé ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=puis-je-etre-assure-si-ai-ou-eu-un-grave-probleme-sante|L'assureur étudie votre éligibilité à l'assurance emprunteur au regard de votre situation personnelle.  Si vous présentez un risque aggravé de santé, votre demande d'assurance pourra être examinée selon les principes posés par la convention AERAS (s'Assurer et Emprunter avec un Risque Aggravé de Santé).  Elle a été conclue entre l'État, les fédérations professionnelles de la banque, de l'assurance, de la mutualité et les associations de malades et de consommateurs.  Son objectif est d'améliorer l'accès à l'emprunt et à l'assurance des personnes présentant un risque de santé aggravé. Pour en savoir plus, rendez-vous sur le site dédié : www.aeras-infos.fr.
Comment identifier l'origine d'une opération sur mes comptes ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=comment-identifier-l-origine-d-une-operation-sur-mes-comptes-47180|Depuis votre espace client sur le site internet cmso.com : À gauche dans le menu, sélectionnez “Comptes et Épargne”, puis “Recherche et export d’opérations”. Vous pouvez alors saisir le “Libellé de l’opération”, le “Montant en euros” et d’autres filtres de recherche : comptes, période, type d’opérations. Cliquez ensuite sur “Rechercher”. Le résultat de la recherche s’affiche en dessous. Cliquez sur l’opération qui vous interroge. Le détail s’affiche, et au niveau du “libellé long”, vous accédez à davantage de détails sur le prélèvement. À savoir : Si jamais le nom d’un fournisseur ne vous dit rien (acronyme, initiales ou nom méconnus), pensez à faire une recherche sur internet en saisissant le nom indiqué sur le “libellé long” de l’opération dans votre moteur de recherche. Vous pourrez ainsi parfois retrouver le prestataire à l’origine du prélèvement.
J'ai une Carte CB Mastercard® ou CB VISA : puis-je payer indifféremment en devises et en euros ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=ai-carte-cb-mastercard-r-ou-cb-visa-puis-je-payer-indifferemment-devises-en-euros-9986|"Oui avec la même carte bancaire, vous pouvez payer en euros et en devises lorsque vous partez à l'étranger.  Pour connaître le tarif de ce service, consultez nos ""Conditions Tarifaires"". À savoir : A l'aide du convertisseur Mastercard® ou Visa, estimez le montant total de votre transaction par carte bancaire en devise étrangère."
Comment supprimer un compte ou une banque externe ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=comment-supprimer-un-compte-ou-une-banque-externe-81338|"Pour supprimer l'accès à un compte externe, rendez-vous dans votre espace client sur cmso.com : dans les paramétrages > Mes comptes externes. Si vous souhaitez supprimer l'accès à tous les comptes d'une même banque : cliquez sur la banque en question puis sur le bouton ""supprimer cette banque"". Si vous souhaitez supprimer l'accès à un seul compte : cliquez sur la banque d'appartenance de compte puis sur les 3 points à droite du nom du compte. Cliquez sur ""supprimer ce compte""."
Comment fonctionne le cashback ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=comment-fonctionne-le-cashback-67033|Qu'est-ce que le cashback ? Le cashback est une rétrocession d’une partie du montant de vos achats effectués avec votre carte bancaire du Crédit Mutuel du Sud-Ouest chez nos commerçants partenaires.  Le cashback est un pourcentage du montant de vos achats.  Il est versé dans votre cagnotte cashback que vous pourrez virer sur votre compte bancaire dès que celle-ci atteindra la somme de 10 € minimum. Comment fonctionne-t-il ? Une fois le service de cashback activé, celui-ci est lié à votre carte bancaire du Crédit Mutuel du Sud-Ouest. Vous recevrez du cashback à chaque achat chez un commerçant partenaire qui propose une offre de cashback en cours. Si vous avez plusieurs cartes bancaires, le service sera automatiquement activé sur chacune d’entre elles.
Comment résilier mon contrat d'assurance auto ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=comment-resilier-mon-contrat-d-assurance-auto|Chaque année, vous avez la possibilité de résilier votre contrat d'assurance auto à son échéance principale. Dans le cadre de la loi Hamon, si votre contrat a plus d'un an d'existence, vous pouvez changer d'assurance en cours d'année. Chez nous, vous n'aurez aucune démarche à faire, on se charge de la résiliation auprès de votre ancien assureur. Obtenez un devis en ligne et assurez votre voiture dès maintenant ! Si vous n'avez plus votre voiture et souhaitez résilier votre contrat d'assurance auto souscrit chez nous, voici les éléments à nous transmettre : Une demande par courrier papier ou par courrier électronique accompagnée, soit : D'une copie du certificat de cession de votre voiture en cas de vente, Ou d'un certificat de destruction si votre voiture n'est plus en état de rouler et que vous l'avez déposée dans un centre agréé. À savoir : Vous êtes déjà assuré chez nous et vous changez votre voiture ? Contactez-nous dès maintenant muni de votre carte grise et de votre permis de conduire : nous mettrons votre contrat à jour pour garantir votre nouvelle voiture.
Quelles sont les cartes éligibles avec les montres Garmin ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=sont-cartes-eligibles-les-montres-garmin|Les détenteurs d'une carte de paiement particuliers MasterCard® pourront associer leur carte au service Garmin Pay.
Comment prouver qu'un bien ait été volé ou détruit ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=comment-prouver-un-bien-ait-vole-ou-detruit|Il s’agit de prouver l’existence du bien, sa valeur ainsi que l’appartenance à l’assuré. La facture d’achat initiale (avec l’identité de l’acheteur, la date de vente, le prix et le mode de paiement) est le justificatif le plus courant.  À défaut, d’autres éléments peuvent être des preuves :  Photos (prises dans l’environnement client) Témoignages Vidéos Factures d’entretien Dossier de crédit Estimation professionnelle (antérieure au sinistre) Certificat d’expertise Acte notarié…   À savoir : Pour tout bien acheté hors de l'UE, un certificat de dédouanement sera réclamé pour être indemnisé.   Concernant les biens achetés à un particulier (ex: Leboncoin) : ne pas oublier de demander la facture d'achat initiale au vendeur avec une attestation de vente.
"Qu'est ce que ""l'info solde"" Bud'JET ?"|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=est-que-info-solde-budjet|"Votre ""info solde"" Bud'JET vous informe du solde de votre compte quand vous en avez besoin.  Vous choisissez les jours et la tranche horaire que vous souhaitez pour recevoir cette information.  Vous pouvez également choisir le canal par lequel vous souhaitez la recevoir : par push notification ou par e-mail."
Combien de cartes puis-je enregistrer dans Apple Pay ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=combien-cartes-puis-je-enregistrer-apple-pay|Le nombre de cartes que vous pouvez enregistrer dépend de l'appareil Apple que vous possédez : Sur Apple Watch Series 3, iPhone 8 et iPhone 8 Plus, ainsi que sur les modèles ultérieurs, vous pouvez ajouter jusqu'à 12 cartes sur un appareil.    Sur les modèles plus anciens, vous pouvez ajouter jusqu'à 8 cartes par appareil.    À savoir : Si vous souhaitez avoir la même carte sur différents appareils, il faut enregistrer votre carte sur chaque appareil.
En tant que locataire, est-ce que je dois assurer mon appartement ?|https://www.cmso.com/reseau-bancaire-cooperatif/web/aide/faq?question=tant-locataire-est-ce-je-dois-assurer-appartement|En tant que locataire, la réglementation impose que vous soyez garanti avec une responsabilité civile locative, qui couvre les dommages que vous pourriez occasionner à votre logement : il s'agit, par exemple, de dommages liés à un incendie, une explosion, ou un dégât des eaux. Cette obligation vise à protéger votre propriétaire et vos voisins. À savoir : Vous devez chaque année fournir à votre propriétaire une attestation d'assurance. En cas de non assurance, selon les dispositions écrites dans votre bail de location, votre propriétaire peut : Soit, résilier votre bail Soit, souscrire pour votre compte un contrat d'assurance ; dans ce dernier cas, vous payerez la cotisation du contrat d'assurance en complément de votre loyer.
